latitude,longitude,source_id,id,group_id,street_no,street,str_name,str_type,str_dir,unit,city,postal_code,full_addr,city_pcs,str_name_pcs,str_type_pcs,str_dir_pcs,csduid,csdname,pruid,provider
49.22293,-122.6207,,0cbbd30f5d204c84eee5,7327368,21665,121 AVE,,,,,,,21665 121 AVE,MAPLE RIDGE,121,AVE,,5915075,Maple Ridge,59,Maple Ridge
49.90101,-119.38272,,0cbbdc5059f7ec2b7549,7533210,970,Maygard Rd,Maygard,Rd, ,,,,970 Maygard Rd,KELOWNA,MAYGARD,RD,,5935010,Kelowna,59,City of Kelowna
53.92399,-122.77752,,0cbbde6dbf16a90b49d6,7588890,2935,Nechako Dr,Nechako,Dr,,,CPG,,2935 Nechako Dr,CPG,NECHAKO,DR,,5953023,Prince George,59,City of Prince George
49.11326,-122.76276,,0cbbed6968212ef47bea,7084854,16594,61 Ave,61,Ave,,,SURREY,,16594 61 Ave,SURREY,61,AVE,,5915004,Surrey,59,Surrey
48.41499,-123.32733,,0cbc1874791d5b77bc7d,7376450,1902,SHOTBOLT RD,,,,,,,1902 SHOTBOLT RD,VICTORIA,SHOTBOLT,RD,,5917034,Victoria,59,City of Victoria
49.04824,-122.28674,,0cbc1fae524f5aa5bfff,6979023,2559,CYRIL ST,,,,,,,2559 CYRIL ST,ABBOTSFORD,CYRIL,ST,,5909052,Abbotsford,59,City of Abbotsford
49.78394,-119.51918,,0cbc4914ff8f1b5eedda,7523966,5661,Jasper Way,Jasper,Way, ,,,,5661 Jasper Way,KELOWNA,JASPER,WAY,,5935010,Kelowna,59,City of Kelowna
49.28693,-122.82912,4750,0cbc7f4ae2687e449092,7312845,795,NOONS CREEK DR,,,,37,,,795 NOONS CREEK DR 37,PORT MOODY,NOONS CREEK,DR,,5915043,Port Moody,59,Port Moody 
49.26152,-122.87489,,0cbc80e3a48bbb7ba58f,7304441,826,Regan Ave,Regan,Ave,,,,V3J 3A8,826 Regan Ave,COQUITLAM,REGAN,AVE,,5915034,Coquitlam,59,Coquitlam
49.06,-122.25873,,0cbc933e1d0b2cf641c7,6995835,34860,HIGH DR,,,,,,,34860 HIGH DR,ABBOTSFORD,HIGH,DR,,5909052,Abbotsford,59,City of Abbotsford
49.87092,-119.46922,,0cbcb2d8d988f13d4aaa,7513493,347 2365,Stillingfleet Rd,Stillingfleet,Rd, ,,,,347 2365 Stillingfleet Rd,KELOWNA,STILLINGFLEET,RD,,5935010,Kelowna,59,City of Kelowna
53.98903,-122.80072,,0cbcd66508e2afdc9443,7594870,4400,Austin Rd W,Austin,Rd,W,,CPG,,4400 Austin Rd,CPG,AUSTIN,RD,W,5953023,Prince George,59,City of Prince George
49.47628,-119.59324,,0cbcee7dad09b7205438,6969748,269,OKANAGAN AVE W AVE W,OKANAGAN AVE W,AVE,W,,PENTICTON,,269 OKANAGAN AVE W,PENTICTON,OKANAGAN,AVE,W,5907041,Penticton,59,City of Penticton
49.23515,-123.04636,18672655,0cbd16202688121b858d,7210876,5457,KILLARNEY ST,,,,,,,5457 KILLARNEY ST,VANCOUVER,KILLARNEY,ST,,5915022,Vancouver,59,Vancouver
49.63223,-124.05906,15024,0cbd56d78104e99be466,7445497,13223,DAMES RD,DAMES,RD, ,,SUNSHINE COAST, ,13223 DAMES RD,SUNSHINE COAST,DAMES,RD,,5929018,Sunshine Coast A,59,Sunshine Coast Regional District
49.24479,-123.07504,14215241,0cbd67b5f6b97a2da079,7147012,1435,E 29TH AV,,,,,,,1435 E 29TH AV,VANCOUVER,29,AV,E,5915022,Vancouver,59,Vancouver
48.42732,-123.34915,,0cbd6d2b797a1a9eaf64,7371023,1220,PANDORA AVE,,,,208,,,208 1220 PANDORA AVE,VICTORIA,PANDORA,AVE,,5917034,Victoria,59,City of Victoria
49.21441,-123.12699,11097507,0cbd6e6d7715e9def572,7230478,888,W 62ND AV,,,,,,,888 W 62ND AV,VANCOUVER,62,AV,W,5915022,Vancouver,59,Vancouver
49.28346,-122.82435,12375,0cbd943684fe7571823f,7310423,288,UNGLESS WAY,,,,1406,,,288 UNGLESS WAY 1406,PORT MOODY,UNGLESS,WAY,,5915043,Port Moody,59,Port Moody 
49.21224,-123.13871,10870407,0cbd9a232c700281418d,7227746,8108,FRENCH ST,,,,,,,8108 FRENCH ST,VANCOUVER,FRENCH,ST,,5915022,Vancouver,59,Vancouver
49.90025,-119.38722,,0cbdbf1fb84d53dd01a5,7532235,910,Rutland Rd N,Rutland,Rd,N,,,,910 Rutland Rd N,KELOWNA,RUTLAND,RD,N,5935010,Kelowna,59,City of Kelowna
49.27491,-122.81177,,0cbdc09679d5c838be6a,7278695,,Dewdney Trunk Rd,Dewdney Trunk,Rd,,,,,Dewdney Trunk Rd,COQUITLAM,DEWDNEY TRUNK,RD,,5915034,Coquitlam,59,Coquitlam
49.08142,-122.66013,,0cbde5e93b59ea23d580,7008181,20333,43A AVE,,,,,LANGLEY,,20333 43A AVE,LANGLEY,43A,AVE,,5915001,Langley,59,Township of Langley
49.1709,-122.79935,,0cbdeacad0aed2daf627,7074192,15286,92A Ave,92A,Ave,,,SURREY,,15286 92A Ave,SURREY,92A,AVE,,5915004,Surrey,59,Surrey
48.43079,-123.3425,,0cbdef2129f7685c218e,7376880,2018,STANLEY AVE,,,,,,,2018 STANLEY AVE,VICTORIA,STANLEY,AVE,,5917034,Victoria,59,City of Victoria
49.2123,-122.92472,,0cbdf706fb6546efe08b,7276669,621,EIGHTH ST,,,,,NEW WESTMINSTER,V3M 3S5,621 EIGHTH ST,NEW WESTMINSTER,8,ST,,5915029,New Westminster,59,City of New Westminster
49.53584,-119.56112,,0cbdf9b6098872fc2cbc,6966257,1300,NARAMATA RD RD,NARAMATA RD,RD,,,PENTICTON,,1300 NARAMATA RD,PENTICTON,NARAMATA,RD,,5907041,Penticton,59,City of Penticton
49.47493,-119.56365,,0cbe0e4d99d3464825ff,6969232,2388,WILTSE DR DR,WILTSE DR,DR,,,PENTICTON,,2388 WILTSE DR,PENTICTON,WILTSE,DR,,5907041,Penticton,59,City of Penticton
49.02622,-122.82244,1801,0cbe1319091721f092a1,7135981,14424,SUNSET DR,,,,,,,14424 SUNSET DR,WHITE ROCK,SUNSET,DR,,5915007,White Rock,59,White Rock
49.01691,-122.79066,4136,0cbe1bba1f2cf512ac2a,7138154,15581,MARINE DR,,,,,,,15581 MARINE DR,WHITE ROCK,MARINE,DR,,5915007,White Rock,59,White Rock
49.21606,-122.89495,,0cbe3208c379b63d1eae,7273045,25,RICHMOND ST,,,,206,NEW WESTMINSTER,V3L 5P9,206 25 RICHMOND ST,NEW WESTMINSTER,RICHMOND,ST,,5915029,New Westminster,59,City of New Westminster
49.20215,-122.8069,,0cbe6641bedaad40947c,7039263,10982,Partridge Cres,Partridge,Cres,,,SURREY,,10982 Partridge Cr,SURREY,PARTRIDGE,CRES,,5915004,Surrey,59,Surrey
49.90265,-119.37583,,0cbe6843e9555cf949e4,7491334,1095,Lacombe Rd,Lacombe,Rd, ,,,,1095 Lacombe Rd,KELOWNA,LACOMBE,RD,,5935010,Kelowna,59,City of Kelowna
49.07676,-122.65959,,0cbea5a9e81b699859a6,7008321,20357,41 AVE,,,,,LANGLEY,,20357 41 AVE,LANGLEY,41,AVE,,5915001,Langley,59,Township of Langley
49.81751,-119.46326,,0cbece39ff4a7d09fd72,7519564,4575,Westridge Dr,Westridge,Dr, ,,,,4575 Westridge Dr,KELOWNA,WESTRIDGE,DR,,5935010,Kelowna,59,City of Kelowna
49.03759,-122.86433,,0cbef1d8eda5646f2576,7050394,12896,19A Ave,19A,Ave,,,SURREY,,12896 19A Ave,SURREY,19A,AVE,,5915004,Surrey,59,Surrey
49.15927,-122.77346,,0cbf04292406b6e3a3ba,7125958,8613,162 St,162,St,,,SURREY,,8613 162 St,SURREY,162,ST,,5915004,Surrey,59,Surrey
49.70083,-123.13405,,0cbf101d0f60f35398fb,7457995,38173,WESTWAY AVE,,,,24,SQUAMISH,,"24, 38173 WESTWAY AVE",SQUAMISH,WESTWAY,AVE,,5931006,Squamish,59,Squamish
50.87722,-119.46755,csr00437,0cbf3af8fcdb243ae763,7566194,1257,Trans Canada Hwy,,,,4,,,4 1257 Trans Canada Hwy,COLUMBIA-SHUSWAP,TRANS CANADA,HWY,,5939037,Columbia-Shuswap C,59,Columbia-Shuswap
48.44364,-123.38236,,0cbf4b483870b20a6b38,7380419,3010,WASHINGTON AVE,,,,303,,,303 3010 WASHINGTON AVE,VICTORIA,WASHINGTON,AVE,,5917034,Victoria,59,City of Victoria
49.08163,-122.24921,,0cbf4d1b208fc032d52a,6997183,35250,STRAITON RD,,,,,,,35250 STRAITON RD,ABBOTSFORD,STRAITON,RD,,5909052,Abbotsford,59,City of Abbotsford
49.27438,-122.99506,,0cbf67e977bc0bc6e9dc,7245407,4818,WESTLAWN DR,WESTLAWN,DR,,,,,4818 WESTLAWN DR,BURNABY,WESTLAWN,DR,,5915025,Burnaby,59,Burnaby
49.84067,-119.56034,,0cbf681ed5901daf9efb,7537994,1070,SUNNYSIDE RD,SUNNYSIDE,RD,,,,,1070 SUNNYSIDE RD,WEST KELOWNA,SUNNYSIDE,RD,,5935029,West Kelowna,59,City of West Kelowna
49.2552,-122.94426,,0cbf77f985c1ae10df0f,7261873,7551,MARK CR,MARK,CR,,,,,7551 MARK CR,BURNABY,MARK,CR,,5915025,Burnaby,59,Burnaby
49.26388,-122.86915,,0cbf87472e0cda4ecba5,7306151,949,Como Lake Ave,Como Lake,Ave,,101,,V3J 3N2,949 Como Lake Ave 101,COQUITLAM,COMO LAKE,AVE,,5915034,Coquitlam,59,Coquitlam
49.2174,-123.10398,10563121,0cbfabe05fbcf299808b,7140739,108,E 58TH AV,,,,,,,108 E 58TH AV,VANCOUVER,58,AV,E,5915022,Vancouver,59,Vancouver
49.92611,-119.45637,,0cbfbec21a717a912274,7509173,265,Summer Wood Dr,Summer Wood,Dr,,,,,265 Summer Wood Dr,KELOWNA,SUMMER WOOD,DR,,5935010,Kelowna,59,City of Kelowna
49.43828,-123.47527,26097,0cbfc146365bc84ef37c,7453335,1524,PORT MELLON HWY,PORT MELLON,HWY, ,,SUNSHINE COAST, ,1524 PORT MELLON HWY,SUNSHINE COAST,PORT MELLON,HWY,,5929028,Sunshine Coast F,59,Sunshine Coast Regional District
49.19674,-124.00115,,0cbfcc9b506a8050b88c,7405362,2312,BRIARWOOD PLACE,,,,,,V9T 4J4,2312 BRIARWOOD PLACE,NANAIMO,BRIARWOOD,PL,,5921007,Nanaimo,59,Nanaimo
49.22739,-122.89924,,0cbfd3f797eb4ba18272,7274855,407,SCHOOL ST,,,,,NEW WESTMINSTER,V3L 3M1,407 SCHOOL ST,NEW WESTMINSTER,SCHOOL,ST,,5915029,New Westminster,59,City of New Westminster
49.14892,-122.64751,,0cc01e0e2a904e362e78,7029302,8068,207 ST,,,,,LANGLEY,,8068 207 ST,LANGLEY,207,ST,,5915001,Langley,59,Township of Langley
49.48962,-119.57648,,0cc036a25da71a760ddb,6965249,1109,KILLARNEY ST ST,KILLARNEY ST,ST,,,PENTICTON,,1109 KILLARNEY ST,PENTICTON,KILLARNEY,ST,,5907041,Penticton,59,City of Penticton
49.12377,-122.6737,,0cc05ae5c4d15edf19dc,7016097,2340,WAKEFIELD DR,,,,,LANGLEY,,2340 WAKEFIELD DR,LANGLEY,WAKEFIELD,DR,,5915001,Langley,59,Township of Langley
49.20142,-122.91041,,0cc0820e4f9f9e3019fe,7270161,14,BEGBIE ST,,,,1105,NEW WESTMINSTER,V3M 0C4,1105 14 BEGBIE ST,NEW WESTMINSTER,BEGBIE,ST,,5915029,New Westminster,59,City of New Westminster
49.04873,-122.28954,,0cc0a651ddabea8b0405,6992327,33780,ESSENDENE AVE,,,,,,,33780 ESSENDENE AVE,ABBOTSFORD,ESSENDENE,AVE,,5909052,Abbotsford,59,City of Abbotsford
48.44699,-123.33277,,0cc0b69d228e6861b012,7381230,3159,SHELBOURNE ST,,,,209,,,209 3159 SHELBOURNE ST,VICTORIA,SHELBOURNE,ST,,5917034,Victoria,59,City of Victoria
49.2611,-123.14243,6188052,0cc0d5ed98b3a74eec17,7150626,1663,W 12TH AV,,,,,,,1663 W 12TH AV,VANCOUVER,12,AV,W,5915022,Vancouver,59,Vancouver
49.11403,-122.87002,,0cc0d7c6fb57d80208c4,7048722,12723,61A Ave,61A,Ave,,,SURREY,,12723 61A Ave,SURREY,61A,AVE,,5915004,Surrey,59,Surrey
49.22453,-122.91302,,0cc104792587fb325bab,7278081,855,MCBRIDE BLVD,,,,405,NEW WESTMINSTER,V3L 2C4,405 855 MCBRIDE BLVD,NEW WESTMINSTER,MCBRIDE,BLVD,,5915029,New Westminster,59,City of New Westminster
49.04002,-122.6067,,0cc1051df484160cfa79,7012344,2125,224 ST,,,,,LANGLEY,,2125 224 ST,LANGLEY,224,ST,,5915001,Langley,59,Township of Langley
49.70511,-124.98221,,0cc105deffdeeef7581e,7433649,287,Nim-Nim Place,,,,,,,287 Nim-Nim Place,COURTENAY,NIM NIM,PL,,5926010,Courtenay,59,City of Courtenay
49.21269,-122.99489,,0cc144266f5cf41e914d,7245879,4860,CLINTON ST,CLINTON,ST,,,,,4860 CLINTON ST,BURNABY,CLINTON,ST,,5915025,Burnaby,59,Burnaby
49.196,-122.56338,,0cc150c0d7d71eb01ee1,7314547,10446,TAMARACK CRES,,,,,,,10446 TAMARACK CRES,MAPLE RIDGE,TAMARACK,CRES,,5915075,Maple Ridge,59,Maple Ridge
49.28089,-123.07689,15643433,0cc15a588e0e14eeac7d,7199069,420,CLARK DRIVE,,,,,,,420 CLARK DRIVE,VANCOUVER,CLARK DRIVE,,,5915022,Vancouver,59,Vancouver
49.17457,-122.87803,,0cc1689e7e3dae831f52,7131538,9457,124A St,124A,St,,,SURREY,,9457 124A St,SURREY,124A,ST,,5915004,Surrey,59,Surrey
49.28349,-122.80072,,0cc171a29f1a053e4333,7280949,1205,Johnson St,Johnson,St,,215,,V3B 7G4,1205 Johnson St 215,COQUITLAM,JOHNSON,ST,,5915034,Coquitlam,59,Coquitlam
49.29093,-123.05245,15733513,0cc1792e52e347ea93b7,7168281,2587,YALE ST,,,,,,,2587 YALE ST,VANCOUVER,YALE,ST,,5915022,Vancouver,59,Vancouver
49.87759,-119.48692,,0cc17d260942f1700704,7528351,746,Burne Ave,Burne,Ave, ,,,,746 Burne Ave,KELOWNA,BURNE,AVE,,5935010,Kelowna,59,City of Kelowna
49.45897,-123.73305,21485,0cc196dc922a42ab0075,7440551,5135,BETTY RD,BETTY,RD, ,,SECHELT, ,5135 BETTY RD,SECHELT,BETTY,RD,,5929011,Sechelt,59,Sunshine Coast Regional District
49.24514,-122.83884,,0cc19e73a4da9f0db51e,7299334,411,Montgomery St,Montgomery,St,,,,V3K 5G5,411 Montgomery St,COQUITLAM,MONTGOMERY,ST,,5915034,Coquitlam,59,Coquitlam
49.0347,-122.84675,,0cc19f59c0dfeb03e63f,7057428,13556,18 Ave,18,Ave,,,SURREY,,13556 18 Ave,SURREY,18,AVE,,5915004,Surrey,59,Surrey
49.20733,-122.92951,,0cc1a3b2c2bef79ce869,7269264,1128,SIXTH AVE,,,,308,NEW WESTMINSTER,V3M 6V8,308 1128 SIXTH AVE,NEW WESTMINSTER,6,AVE,,5915029,New Westminster,59,City of New Westminster
49.42922,-123.66041,29520,0cc1a57e86bcb95dc060,7450751,3474,BEACH AVE,BEACH,AVE, ,,SUNSHINE COAST, ,3474 BEACH AVE,SUNSHINE COAST,BEACH,AVE,,5929024,Sunshine Coast D,59,Sunshine Coast Regional District
49.11067,-122.80021,,0cc1bc3e12a36feb759d,7107767,5928,Kildare Pl,Kildare,Pl,,,SURREY,,5928 Kildare Pl,SURREY,KILDARE,PL,,5915004,Surrey,59,Surrey
49.12789,-122.7213,,0cc1c83c522cd1dc345d,7091602,18109,69 Ave,69,Ave,,,SURREY,,18109 69 Ave,SURREY,69,AVE,,5915004,Surrey,59,Surrey
49.90293,-119.38905,,0cc1d3638b1d87abdcb1,7490580,1052,Aldon Rd,Aldon,Rd, ,,,,1052 Aldon Rd,KELOWNA,ALDON,RD,,5935010,Kelowna,59,City of Kelowna
49.27141,-123.18192,6435653,0cc1e407bbb7e7adf706,7189153,3503,W 1ST AV,,,,,,,3503 W 1ST AV,VANCOUVER,1,AV,W,5915022,Vancouver,59,Vancouver
49.29353,-122.74511,,0cc2103a7e9d5f4cd8ac,7282703,1320,Riley St,Riley,St,,78,,V3E 0J4,1320 Riley St 78,COQUITLAM,RILEY,ST,,5915034,Coquitlam,59,Coquitlam
49.27601,-123.09049,15553205,0cc21cfff73339dc4062,7219258,653,ATLANTIC ST,,,,,,,653 ATLANTIC ST,VANCOUVER,ATLANTIC,ST,,5915022,Vancouver,59,Vancouver
48.43057,-123.33169,,0cc2245cf7fda6a298ba,7376688,1955,ASHGROVE ST,,,,309,,,309 1955 ASHGROVE ST,VICTORIA,ASHGROVE,ST,,5917034,Victoria,59,City of Victoria
49.26053,-123.14201,14176785,0cc2593bab7f904981ee,7150201,1638,W 12TH AV,,,,,,,1638 W 12TH AV,VANCOUVER,12,AV,W,5915022,Vancouver,59,Vancouver
49.21525,-122.90187,,0cc25b9062b36cae6dbc,7273229,280,ROSS DR,,,,604,NEW WESTMINSTER,V3L 0C2,604 280 ROSS DR,NEW WESTMINSTER,ROSS,DR,,5915029,New Westminster,59,City of New Westminster
49.25032,-122.86526,,0cc26a4b4ee6b1bfc267,7279372,1040,Howie Ave,Howie,Ave,,307,,V3J 1T7,1040 Howie Ave 307,COQUITLAM,HOWIE,AVE,,5915034,Coquitlam,59,Coquitlam
48.79988,-123.56878,5578485,0cc26f87e4b9a50e573d,7395975,8881,STONEY HILL RD,,,,,NORTH_COWICHAN_MUNICIPALITY,,8881 STONEY HILL RD,NORTH_COWICHAN_MUNICIPALITY,STONEY HILL,RD,,5919008,North Cowichan,59,Municipality of North Cowichan
49.20933,-122.93088,,0cc281dcbc884788261d,7269075,1104,SEVENTH AVE,,,,,NEW WESTMINSTER,V3M 2J5,1104 SEVENTH AVE,NEW WESTMINSTER,7,AVE,,5915029,New Westminster,59,City of New Westminster
49.89093,-119.43445,,0cc28f77b838dedf33b9,7506586,2261,Omineca Pl,Omineca,Pl, ,,,,2261 Omineca Pl,KELOWNA,OMINECA,PL,,5935010,Kelowna,59,City of Kelowna
48.5246,-123.3792,LCA020566,0cc2b19176290f975b47,7362138,5156,DEL MONTE AVE,DEL MONTE,AVE,,,,,5156 DEL MONTE AVE,SAANICH,DEL MONTE,AVE,,5917021,Saanich,59,Saanich
49.24592,-123.02423,9060448,0cc2f95316b874624ccb,7200303,4325,BOUNDARY ROAD,,,,,,,4325 BOUNDARY ROAD,VANCOUVER,BOUNDARY,RD,,5915022,Vancouver,59,Vancouver
48.42969,-123.36289,,0cc30af2d95763469cf9,7385226,780,FISGARD ST,,,,414,,,414 780 FISGARD ST,VICTORIA,FISGARD,ST,,5917034,Victoria,59,City of Victoria
49.84246,-119.48595,,0cc316ab7c1c03a0fcbc,7493270,120 609,Truswell Rd,Truswell,Rd, ,,,,120 609 Truswell Rd,KELOWNA,TRUSWELL,RD,,5935010,Kelowna,59,City of Kelowna
49.26314,-123.12967,5844975,0cc3282e8747ae18e6b3,7141588,1128,W BROADWAY,,,,,,,1128 W BROADWAY,VANCOUVER,BROADWAY,,W,5915022,Vancouver,59,Vancouver
50.73353,-120.35909,,0cc369684dfb0543f0e6,7486092,833,WOODRUSH DR,WOODRUSH,DR,,,,,833 WOODRUSH DR,KAMLOOPS,WOODRUSH,DR,,5933042,Kamloops,59,Kamloops
50.7023,-120.37088,,0cc372d68963f639652e,7462166,1117,MONCTON AVE,MONCTON,AVE,,,,,1117 MONCTON AVE,KAMLOOPS,MONCTON,AVE,,5933042,Kamloops,59,Kamloops
49.20733,-122.92951,,0cc3730314a6310f34c6,7276075,519,TWELFTH ST,,,,COMPLX,NEW WESTMINSTER,V3M 6V9,COMPLX 519 TWELFTH ST,NEW WESTMINSTER,12,ST,,5915029,New Westminster,59,City of New Westminster
49.22744,-122.58151,,0cc3946ce79ef76c9f95,7330267,23119,123B AVE,,,,,,,23119 123B AVE,MAPLE RIDGE,123B,AVE,,5915075,Maple Ridge,59,Maple Ridge
49.14761,-122.79407,,0cc39f5b39ec43c1c64f,7075667,15455,79A Ave,79A,Ave,,,SURREY,,15455 79A Ave,SURREY,79A,AVE,,5915004,Surrey,59,Surrey
49.16912,-122.84005,,0cc3a58253137ad22e23,7129433,9152,138 St,138,St,,,SURREY,,9152 138 St,SURREY,138,ST,,5915004,Surrey,59,Surrey
50.01868,-119.38703,,0cc3b72ad6311cfac54e,7498801,155,Carion Rd,Carion,Rd, ,,,,155 Carion Rd,KELOWNA,CARION,RD,,5935010,Kelowna,59,City of Kelowna
49.16462,-122.6381,,0cc3cf2a0e5d8c321d54,7031056,9012,WALNUT GROVE DR,,,,,LANGLEY,,9012 WALNUT GROVE DR,LANGLEY,WALNUT GROVE,DR,,5915001,Langley,59,Township of Langley
49.25715,-122.89048,,0cc40f8d6e04959d86b5,7300214,525,Foster Ave,Foster,Ave,,1107,,,525 Foster Ave 1107,COQUITLAM,FOSTER,AVE,,5915034,Coquitlam,59,Coquitlam
48.41509,-123.35317,,0cc42789124ef7dfea95,7381741,350,LINDEN AVE,,,,202,,,202 350 LINDEN AVE,VICTORIA,LINDEN,AVE,,5917034,Victoria,59,City of Victoria
49.25412,-123.03276,9070109,0cc4321b409917c20f49,7217642,63,WORTHINGTON PLACE,,,,,,,63 WORTHINGTON PLACE,VANCOUVER,WORTHINGTON,PL,,5915022,Vancouver,59,Vancouver
53.9083,-122.74919,,0cc44b95ddd7c252e81c,7581521,1704,Norwood St,Norwood,St,,,CPG,,1704 Norwood St,CPG,NORWOOD,ST,,5953023,Prince George,59,City of Prince George
49.06946,-122.29413,,0cc44d1f436fb6aea67d,6991822,33543,VALLEY RD,,,,,,,33543 VALLEY RD,ABBOTSFORD,VALLEY,RD,,5909052,Abbotsford,59,City of Abbotsford
49.1694,-122.63536,,0cc4567516b029078bc5,7031506,9187,212 ST,,,,,LANGLEY,,9187 212 ST,LANGLEY,212,ST,,5915001,Langley,59,Township of Langley
49.2816,-122.77961,,0cc45a57a71947169fd0,7296034,3190,Tahsis Ave,Tahsis,Ave,,32,,V3B 6C2,3190 Tahsis Ave 32,COQUITLAM,TAHSIS,AVE,,5915034,Coquitlam,59,Coquitlam
48.41251,-123.37476,,0cc46cb619900efa9ebf,7383224,540,RITHET ST,,,,404,,,404 540 RITHET ST,VICTORIA,RITHET,ST,,5917034,Victoria,59,City of Victoria
49.27501,-123.13084,29349362,0cc47c096e424b47f92f,7146803,1423,CONTINENTAL ST,,,,,,,1423 CONTINENTAL ST,VANCOUVER,CONTINENTAL,ST,,5915022,Vancouver,59,Vancouver
50.67475,-120.32551,,0cc48879b45a8b068762,7482767,657,SEYMOUR ST,SEYMOUR,ST,,,,,657 SEYMOUR ST,KAMLOOPS,SEYMOUR,ST,,5933042,Kamloops,59,Kamloops
48.44196,-123.34463,,0cc48dfdb3e3881c3414,7379816,2827,CEDAR HILL RD,,,,,,,2827 CEDAR HILL RD,VICTORIA,CEDAR HILL,RD,,5917034,Victoria,59,City of Victoria
49.20505,-122.90889,,0cc49ad4a387a25ab0c8,7275942,510,AGNES ST,,,,801,NEW WESTMINSTER,V3L 0J6,801 510 AGNES ST,NEW WESTMINSTER,AGNES,ST,,5915029,New Westminster,59,City of New Westminster
48.43201,-123.32464,,0cc49e0de8a33ac09c92,7376644,1940,FORT ST,,,,206,,,206 1940 FORT ST,VICTORIA,FT,ST,,5917034,Victoria,59,City of Victoria
49.24649,-123.03134,14395002,0cc49eed24f53ed85f65,7186465,3377,E 27TH AV,,,,,,,3377 E 27TH AV,VANCOUVER,27,AV,E,5915022,Vancouver,59,Vancouver
48.4662,-123.3825,LCA008975,0cc4bc8649c6ef41467c,7364814,658,CANTERBURY RD,CANTERBURY,RD,,,,,658 CANTERBURY RD,SAANICH,CANTERBURY,RD,,5917021,Saanich,59,Saanich
49.55071,-123.99077,16555,0cc4c6bfa0fcad6f6964,7447511,10871,SUNSHINE COAST HWY,SUNSHINE COAST,HWY, ,,SUNSHINE COAST, ,10871 SUNSHINE COAST HWY,SUNSHINE COAST,SUNSHINE COAST,HWY,,5929022,Sunshine Coast B,59,Sunshine Coast Regional District
49.21879,-122.61625,,0cc4c97c087fd8c1e45e,7318356,11921,WICKLOW WAY,,,,,,,11921 WICKLOW WAY,MAPLE RIDGE,WICKLOW,WAY,,5915075,Maple Ridge,59,Maple Ridge
49.00867,-122.74193,,0cc4cd6f40526527ab5b,7089186,17369,3A Ave,3A,Ave,,,SURREY,,17369 3A Ave,SURREY,3A,AVE,,5915004,Surrey,59,Surrey
49.1501,-122.76239,,0cc4ced7662f51bb659a,7123377,8134,166 St,166,St,,,SURREY,,8134 166 St,SURREY,166,ST,,5915004,Surrey,59,Surrey
49.22271,-123.07227,10008161,0cc538aafce18f16808c,7221077,6775,ARGYLE ST,,,,,,,6775 ARGYLE ST,VANCOUVER,ARGYLE,ST,,5915022,Vancouver,59,Vancouver
49.06523,-122.35742,,0cc545be345f21867f8c,6995326,3476,SUMMIT DR,,,,,,,3476 SUMMIT DR,ABBOTSFORD,SUMMIT,DR,,5909052,Abbotsford,59,City of Abbotsford
49.16717,-123.93634,,0cc552055f94862081d5,7425873,70,CHURCH STREET,,,,,,V9R 5H4,70 CHURCH STREET,NANAIMO,CHURCH,ST,,5921007,Nanaimo,59,Nanaimo
49.85309,-119.41348,,0cc567a29128c6576dd3,7512195,3210,McCulloch Rd,McCulloch,Rd, ,,,,3210 McCulloch Rd,KELOWNA,MCCULLOCH,RD,,5935010,Kelowna,59,City of Kelowna
49.23608,-122.8705,,0cc56bd9f4da0e52fb6a,7305931,936,Sherwood Ave,Sherwood,Ave,,,,V3K 1A8,936 Sherwood Ave,COQUITLAM,SHERWOOD,AVE,,5915034,Coquitlam,59,Coquitlam
48.44202,-123.38554,,0cc5754ed28e66a4559e,7371909,131,GORGE RD E,,,,111,,,111 131 GORGE RD E,VICTORIA,GORGE,RD,E,5917034,Victoria,59,City of Victoria
49.06517,-122.26777,,0cc5aef9eaa1431fdf40,6994297,34541,ETON CR,,,,,,,34541 ETON CR,ABBOTSFORD,ETON CR,,,5909052,Abbotsford,59,City of Abbotsford
50.66108,-120.25832,,0cc5cab95bf947d77bee,7471584,2210,QU'APPELLE BLVD,QU'APPELLE,BLVD,,1,,,1 2210 QU'APPELLE BLVD,KAMLOOPS,QUAPPELLE,BLVD,,5933042,Kamloops,59,Kamloops
48.44501,-123.33379,,0cc5f216e1409b07b514,7380684,3066,SHELBOURNE ST,,,,265,,,265 3066 SHELBOURNE ST,VICTORIA,SHELBOURNE,ST,,5917034,Victoria,59,City of Victoria
53.93323,-122.80536,,0cc619fecbabdda265e0,7594638,4348,Flynn Ave,Flynn,Ave,,,CPG,,4348 Flynn Ave,CPG,FLYNN,AVE,,5953023,Prince George,59,City of Prince George
49.04096,-122.79493,,0cc665402a305d122440,7075313,15428,Madrona Dr,Madrona,Dr,,,SURREY,,15428 Madrona Dr,SURREY,MADRONA,DR,,5915004,Surrey,59,Surrey
49.12656,-122.71519,,0cc6d2e9ff748d1723d8,7115813,6830,183 St,183,St,,,SURREY,,6830 183 St,SURREY,183,ST,,5915004,Surrey,59,Surrey
49.16911,-122.62947,,0cc6f95795b06adff544,7031468,9174,214 ST,,,,,LANGLEY,,9174 214 ST,LANGLEY,214,ST,,5915001,Langley,59,Township of Langley
